SproutLife Genome
V1

seedType : Bentline1 to R-Pentomino
competitiveMode : competitive1
15, 3, -2
16, -4, -2
16, 3, 2
16, -1, -6
16, 5, -2
17, 3, -1
17, 2, -6
19, -5, 2
22, 5, 0
22, -4, 1
22, -3, -3
22, -1, -2
22, 8, 0

lifespan : 22
3, -1, -2
5, -1, -1
8, 1, -2
9, -1, 0
11, -3, 1
12, 0, 2
12, -1, 1
13, -2, 0
13, 0, -4
14, 2, -4
14, 2, 3
14, -3, -3
14, -1, 0
15, 4, -3
15, 2, -2
15, 1, -5
15, 1, -6
15, 3, -2
16, -4, -2
16, 3, 2
16, -1, -6
17, 3, -1
17, 2, -6
17, 4, 0
20, -8, -2
22, -4, 1
22, -3, -3

lifespan : 23
3, -1, -2
5, -1, -1
8, 1, -2
9, -1, 0
11, -3, 1
12, 0, 2
12, -1, 1
13, -2, 0
13, 0, -4
14, 2, -4
14, 2, 3
14, -3, -3
14, -1, 0
15, 4, -3
15, 2, -2
15, 1, -5
15, 1, -6
15, 3, -2
16, -4, -2
16, 3, 2
16, -1, -6
17, 3, -1
17, 2, -6
18, -2, -1
18, -4, -2
18, 4, 0
18, 4, -2
22, 5, 0
22, 1, 3
22, -3, -3
22, -1, -2
22, 8, 0

lifespan : 23
3, -1, -2
5, -1, -1
8, 1, -2
9, -1, 0
11, -3, 1
12, 0, 2
12, -1, 1
13, -2, 0
13, 0, -4
14, 2, -4
14, 2, 3
14, -3, -3
14, -1, 0
15, 1, -5
15, 1, -6
15, 3, -2
15, 4, -3
16, -4, -2
16, 3, 2
16, -1, -6
16, 4, -2
17, 2, -6
17, 4, 0
18, 4, 0
22, 5, 0
22, -4, 1
22, -1, -2
22, 8, 0

lifespan : 23
3, -1, -2
5, -1, -1
8, 1, -2
9, -1, 0
11, -3, 1
12, -1, 1
12, 0, 2
13, 0, -4
14, 2, -4
14, 2, 3
14, -3, -3
14, -1, 0
15, 4, -3
15, 2, -2
15, 1, -5
15, 1, -6
15, 3, -2
16, 3, 2
16, -1, -6
16, -4, -3
17, 3, -1
17, 2, -6
20, -7, 0
22, 5, 0
22, 1, 3
22, -4, 1
22, -3, -3
22, -1, -2

lifespan : 23
3, -1, -2
5, -1, -1
8, 1, -2
9, -1, 0
11, -3, 1
12, -1, 1
12, 0, 2
13, -2, 0
13, 0, -4
14, 2, -4
14, 2, 3
14, -3, -3
14, -1, 0
15, 1, -6
15, 4, -3
16, -4, -2
16, 3, 2
16, 2, -5
17, 2, -5
18, -4, -4
19, 4, -4
20, 6, 0
21, 3, -3
21, 1, 2
21, 5, 0
22, -1, -2
22, -2, -4
23, -3, -3

lifespan : 24
3, -1, -2
5, -1, -1
8, 1, -2
9, -1, 0
12, 0, 2
12, -1, 1
13, -2, 0
13, 0, -4
14, 2, -4
14, 2, 3
14, -3, -3
14, -1, 0
15, 4, -3
15, 1, -6
15, 3, -2
16, -4, -2
16, 3, 2
16, -1, -6
17, 2, -6
18, -2, -1
21, 4, 1
22, 5, 0
22, -4, 1
22, -1, -2
23, -4, 1
24, 3, -8

lifespan : 22
3, -1, -2
5, -1, -1
8, 1, -2
9, -1, 0
11, -3, 1
12, 0, 2
12, -1, 1
13, -2, 0
13, 0, -4
14, 2, -4
14, 2, 3
14, -3, -3
14, -1, 0
15, 4, -3
15, 2, -2
15, 1, -5
15, 1, -6
15, 3, -2
16, -4, -2
16, 3, 2
16, -1, -6
17, 2, -6
17, 3, 0
18, -4, -3
20, -5, 2
21, 7, 1
22, 5, 0
22, 1, 3
22, -4, 1
22, -3, -3
22, 8, 0
22, -7, 1

lifespan : 21
3, -1, -2
5, -1, -1
8, 1, -2
9, -1, 0
11, -3, 1
12, 0, 2
12, -1, 1
13, -2, 0
13, 0, -4
14, 2, -4
14, 2, 3
14, -3, -3
14, -1, 0
15, 4, -3
15, 2, -2
15, 1, -5
15, 1, -6
15, 3, -2
16, -4, -2
16, 3, 2
16, -1, -6
16, 3, -1
17, 2, -6
19, -7, -1
19, -6, 0

lifespan : 22
3, -1, -2
5, -1, -1
8, 1, -2
9, -1, 0
11, -3, 1
12, 0, 2
12, -1, 1
13, -2, 0
13, 0, -4
14, 2, -4
14, 2, 3
14, -1, 0
14, -3, -3
15, 4, -3
15, 2, -2
15, 1, -5
15, 1, -6
15, 3, -2
16, -4, -2
16, 3, 2
16, -1, -6
17, 3, -1
17, 2, -6
17, 4, 0
18, -7, -1
19, -4, -4
22, 5, 0
22, -4, 1
22, -1, -2
22, 7, 0

lifespan : 22
3, -1, -2
5, -1, -1
8, 1, -2
9, -1, 0
11, -3, 1
12, 0, 2
12, -1, 1
13, -2, 0
13, 0, -4
14, 2, -4
14, 2, 3
14, -3, -3
14, -1, 0
15, 4, -3
15, 2, -2
15, 1, -5
15, 1, -6
15, 3, -2
16, -4, -2
16, 3, 2
16, -1, -6
17, 3, -1
17, 2, -6
19, -6, 0
20, 3, -2
20, -1, 4
20, -2, 0
22, 1, 3
22, -4, 1
22, -3, -3
22, -1, -2
22, 8, 0

lifespan : 23
3, -1, -2
5, -1, -1
8, 1, -2
9, -1, 0
11, -3, 1
12, 0, 2
12, -1, 1
13, -2, 0
13, 0, -4
14, 2, -4
14, 2, 3
14, -3, -3
14, -1, 0
15, 4, -3
15, 2, -2
15, 1, -5
15, 1, -6
15, 3, -2
16, -4, -2
16, 3, 2
16, -1, -6
17, 2, -6
18, 4, 0
18, -2, -1
21, 0, 7
22, 1, 3
22, -4, 1
22, -3, -3
22, -1, -2
22, 8, 0

lifespan : 22
3, -1, -2
5, -1, -1
8, 1, -2
9, -1, 0
11, -3, 1
12, 0, 2
12, -1, 1
13, -2, 0
13, 0, -4
14, 2, -4
14, 2, 3
14, -3, -3
14, -1, 0
15, 4, -3
15, 2, -2
15, 1, -5
15, 1, -6
15, 3, -2
16, -4, -2
16, 3, 2
16, -1, -6
16, 3, -1
17, 2, -6
19, -7, -1
19, -6, 0
22, 1, 3
22, -4, 1
22, -3, -3
22, -1, -2
22, 8, 0
22, 7, -1

lifespan : 21
3, -1, -2
5, -1, -1
8, 1, -2
9, -1, 0
11, -3, 1
12, 0, 2
12, -1, 1
13, -2, 0
13, 0, -4
14, 2, -4
14, 2, 3
14, -3, -3
14, -1, 0
15, 4, -3
15, 2, -2
15, 1, -5
15, 1, -6
15, 3, -2
16, -4, -2
16, -1, -6
16, 3, 2
16, 0, -7
17, 2, -6
17, 4, 0
21, -5, 1

lifespan : 23
3, -1, -2
5, -1, -1
8, 1, -2
9, -1, 0
11, -3, 1
12, 0, 2
12, -1, 1
13, -2, 0
13, 0, -4
14, 2, -4
14, 2, 3
14, -3, -3
14, -1, 0
15, 4, -3
15, 2, -2
15, 1, -5
15, 1, -6
15, 3, -2
16, -4, -2
16, 3, 2
16, -1, -6
16, -1, 3
17, 3, -1
17, 2, -6
20, 3, -2
20, -1, 4
20, -2, 0
22, 1, 3
22, -4, 1
22, -3, -3
22, 8, 0
23, -1, -1

lifespan : 24
3, -1, -2
5, -1, -1
8, 1, -2
9, -1, 0
11, -3, 1
12, 0, 2
12, -1, 1
13, 0, -4
13, -2, 0
14, 2, -4
14, 2, 3
14, -3, -3
14, -1, 0
15, 4, -3
15, 2, -2
15, 1, -5
15, 1, -6
15, 3, -2
16, -4, -2
16, 3, 2
16, -1, -6
17, 3, -1
17, 2, -6
17, 4, 0
19, 3, 1
21, -5, 1
22, 5, 0
22, -4, 1
23, 7, -1
23, 7, -2
24, 3, -8

lifespan : 22
3, -1, -2
5, -1, -1
8, 1, -2
9, -1, 0
11, -3, 1
12, -1, 1
12, 0, 2
13, -2, 0
13, 0, -4
14, 2, -4
14, 2, 3
14, -1, 0
14, -3, -3
15, 4, -3
15, 2, -2
15, 1, -5
15, 1, -6
15, 3, -2
16, -4, -2
16, 3, 2
16, -1, -6
17, 3, -1
17, 2, -6
17, 4, 0
19, -4, -4
22, 5, 0
22, -4, 1
22, -1, -2
22, 7, 0
22, 3, -2
22, 4, -6
